"val/epoch/step","stg_nf_interaction_2026_04_29_14_02_10 - val/epoch/auc","stg_nf_interaction_2026_04_29_14_02_10 - val/epoch/auc__MIN","stg_nf_interaction_2026_04_29_14_02_10 - val/epoch/auc__MAX","stg_nf_interaction_2026_04_29_14_02_10 - _step","stg_nf_interaction_2026_04_29_14_02_10 - _step__MIN","stg_nf_interaction_2026_04_29_14_02_10 - _step__MAX","stg_nf_interaction_2026_04_29_11_08_02 - val/epoch/auc","stg_nf_interaction_2026_04_29_11_08_02 - val/epoch/auc__MIN","stg_nf_interaction_2026_04_29_11_08_02 - val/epoch/auc__MAX","stg_nf_interaction_2026_04_29_11_08_02 - _step","stg_nf_interaction_2026_04_29_11_08_02 - _step__MIN","stg_nf_interaction_2026_04_29_11_08_02 - _step__MAX","stg_nf_interaction_2026_04_29_16_04_13 - val/epoch/auc","stg_nf_interaction_2026_04_29_16_04_13 - val/epoch/auc__MIN","stg_nf_interaction_2026_04_29_16_04_13 - val/epoch/auc__MAX","stg_nf_interaction_2026_04_29_16_04_13 - _step","stg_nf_interaction_2026_04_29_16_04_13 - _step__MIN","stg_nf_interaction_2026_04_29_16_04_13 - _step__MAX","stg_nf_interaction_2026_04_29_14_57_03 - val/epoch/auc","stg_nf_interaction_2026_04_29_14_57_03 - val/epoch/auc__MIN","stg_nf_interaction_2026_04_29_14_57_03 - val/epoch/auc__MAX","stg_nf_interaction_2026_04_29_14_57_03 - _step","stg_nf_interaction_2026_04_29_14_57_03 - _step__MIN","stg_nf_interaction_2026_04_29_14_57_03 - _step__MAX","stgcn_interaction_2026_04_29_15_18_32 - val/epoch/auc","stgcn_interaction_2026_04_29_15_18_32 - val/epoch/auc__MIN","stgcn_interaction_2026_04_29_15_18_32 - val/epoch/auc__MAX","stgcn_interaction_2026_04_29_15_18_32 - _step","stgcn_interaction_2026_04_29_15_18_32 - _step__MIN","stgcn_interaction_2026_04_29_15_18_32 - _step__MAX","stgcn_interaction_2026_04_29_16_19_53 - val/epoch/auc","stgcn_interaction_2026_04_29_16_19_53 - val/epoch/auc__MIN","stgcn_interaction_2026_04_29_16_19_53 - val/epoch/auc__MAX","stgcn_interaction_2026_04_29_16_19_53 - _step","stgcn_interaction_2026_04_29_16_19_53 - _step__MIN","stgcn_interaction_2026_04_29_16_19_53 - _step__MAX","stgcn_interaction_2026_04_29_14_25_31 - val/epoch/auc","stgcn_interaction_2026_04_29_14_25_31 - val/epoch/auc__MIN","stgcn_interaction_2026_04_29_14_25_31 - val/epoch/auc__MAX","stgcn_interaction_2026_04_29_14_25_31 - _step","stgcn_interaction_2026_04_29_14_25_31 - _step__MIN","stgcn_interaction_2026_04_29_14_25_31 - _step__MAX","stgcn_interaction_2026_04_29_11_20_33 - val/epoch/auc","stgcn_interaction_2026_04_29_11_20_33 - val/epoch/auc__MIN","stgcn_interaction_2026_04_29_11_20_33 - val/epoch/auc__MAX","stgcn_interaction_2026_04_29_11_20_33 - _step","stgcn_interaction_2026_04_29_11_20_33 - _step__MIN","stgcn_interaction_2026_04_29_11_20_33 - _step__MAX","skateformer_interaction_2026_04_29_11_57_08 - val/epoch/auc","skateformer_interaction_2026_04_29_11_57_08 - val/epoch/auc__MIN","skateformer_interaction_2026_04_29_11_57_08 - val/epoch/auc__MAX","skateformer_interaction_2026_04_29_11_57_08 - _step","skateformer_interaction_2026_04_29_11_57_08 - _step__MIN","skateformer_interaction_2026_04_29_11_57_08 - _step__MAX","skateformer_interaction_2026_04_29_10_42_43 - val/epoch/auc","skateformer_interaction_2026_04_29_10_42_43 - val/epoch/auc__MIN","skateformer_interaction_2026_04_29_10_42_43 - val/epoch/auc__MAX","skateformer_interaction_2026_04_29_10_42_43 - _step","skateformer_interaction_2026_04_29_10_42_43 - _step__MIN","skateformer_interaction_2026_04_29_10_42_43 - _step__MAX","skateformer_interaction_2026_04_29_14_34_34 - val/epoch/auc","skateformer_interaction_2026_04_29_14_34_34 - val/epoch/auc__MIN","skateformer_interaction_2026_04_29_14_34_34 - val/epoch/auc__MAX","skateformer_interaction_2026_04_29_14_34_34 - _step","skateformer_interaction_2026_04_29_14_34_34 - _step__MIN","skateformer_interaction_2026_04_29_14_34_34 - _step__MAX","skateformer_interaction_2026_04_29_15_31_37 - val/epoch/auc","skateformer_interaction_2026_04_29_15_31_37 - val/epoch/auc__MIN","skateformer_interaction_2026_04_29_15_31_37 - val/epoch/auc__MAX","skateformer_interaction_2026_04_29_15_31_37 - _step","skateformer_interaction_2026_04_29_15_31_37 - _step__MIN","skateformer_interaction_2026_04_29_15_31_37 - _step__MAX","mlp_interaction_2026_04_29_11_55_00 - val/epoch/auc","mlp_interaction_2026_04_29_11_55_00 - val/epoch/auc__MIN","mlp_interaction_2026_04_29_11_55_00 - val/epoch/auc__MAX","mlp_interaction_2026_04_29_11_55_00 - _step","mlp_interaction_2026_04_29_11_55_00 - _step__MIN","mlp_interaction_2026_04_29_11_55_00 - _step__MAX","mlp_interaction_2026_04_29_10_39_35 - val/epoch/auc","mlp_interaction_2026_04_29_10_39_35 - val/epoch/auc__MIN","mlp_interaction_2026_04_29_10_39_35 - val/epoch/auc__MAX","mlp_interaction_2026_04_29_10_39_35 - _step","mlp_interaction_2026_04_29_10_39_35 - _step__MIN","mlp_interaction_2026_04_29_10_39_35 - _step__MAX","mlp_interaction_2026_04_29_14_32_56 - val/epoch/auc","mlp_interaction_2026_04_29_14_32_56 - val/epoch/auc__MIN","mlp_interaction_2026_04_29_14_32_56 - val/epoch/auc__MAX","mlp_interaction_2026_04_29_14_32_56 - _step","mlp_interaction_2026_04_29_14_32_56 - _step__MIN","mlp_interaction_2026_04_29_14_32_56 - _step__MAX","mlp_interaction_2026_04_29_15_27_27 - val/epoch/auc","mlp_interaction_2026_04_29_15_27_27 - val/epoch/auc__MIN","mlp_interaction_2026_04_29_15_27_27 - val/epoch/auc__MAX","mlp_interaction_2026_04_29_15_27_27 - _step","mlp_interaction_2026_04_29_15_27_27 - _step__MIN","mlp_interaction_2026_04_29_15_27_27 - _step__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_12_09_43 - val/epoch/auc","mb_from_pretrained_finetune_interaction_2026_05_06_12_09_43 - val/epoch/auc__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_12_09_43 - val/epoch/auc__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_12_09_43 - _step","mb_from_pretrained_finetune_interaction_2026_05_06_12_09_43 - _step__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_12_09_43 - _step__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_10_04_26 - val/epoch/auc","mb_from_pretrained_finetune_interaction_2026_05_06_10_04_26 - val/epoch/auc__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_10_04_26 - val/epoch/auc__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_10_04_26 - _step","mb_from_pretrained_finetune_interaction_2026_05_06_10_04_26 - _step__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_10_04_26 - _step__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_12_42_40 - val/epoch/auc","mb_from_pretrained_finetune_interaction_2026_05_06_12_42_40 - val/epoch/auc__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_12_42_40 - val/epoch/auc__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_12_42_40 - _step","mb_from_pretrained_finetune_interaction_2026_05_06_12_42_40 - _step__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_12_42_40 - _step__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_11_12_48 - val/epoch/auc","mb_from_pretrained_finetune_interaction_2026_05_06_11_12_48 - val/epoch/auc__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_11_12_48 - val/epoch/auc__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_11_12_48 - _step","mb_from_pretrained_finetune_interaction_2026_05_06_11_12_48 - _step__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_11_12_48 - _step__MAX","mb_from_pretrained_interaction_2026_05_06_10_20_18 - val/epoch/auc","mb_from_pretrained_interaction_2026_05_06_10_20_18 - val/epoch/auc__MIN","mb_from_pretrained_interaction_2026_05_06_10_20_18 - val/epoch/auc__MAX","mb_from_pretrained_interaction_2026_05_06_10_20_18 - _step","mb_from_pretrained_interaction_2026_05_06_10_20_18 - _step__MIN","mb_from_pretrained_interaction_2026_05_06_10_20_18 - _step__MAX","mb_from_pretrained_interaction_2026_05_06_12_54_10 - val/epoch/auc","mb_from_pretrained_interaction_2026_05_06_12_54_10 - val/epoch/auc__MIN","mb_from_pretrained_interaction_2026_05_06_12_54_10 - val/epoch/auc__MAX","mb_from_pretrained_interaction_2026_05_06_12_54_10 - _step","mb_from_pretrained_interaction_2026_05_06_12_54_10 - _step__MIN","mb_from_pretrained_interaction_2026_05_06_12_54_10 - _step__MAX","mb_from_pretrained_interaction_2026_05_06_11_23_06 - val/epoch/auc","mb_from_pretrained_interaction_2026_05_06_11_23_06 - val/epoch/auc__MIN","mb_from_pretrained_interaction_2026_05_06_11_23_06 - val/epoch/auc__MAX","mb_from_pretrained_interaction_2026_05_06_11_23_06 - _step","mb_from_pretrained_interaction_2026_05_06_11_23_06 - _step__MIN","mb_from_pretrained_interaction_2026_05_06_11_23_06 - _step__MAX","mb_from_pretrained_interaction_2026_05_06_12_15_31 - val/epoch/auc","mb_from_pretrained_interaction_2026_05_06_12_15_31 - val/epoch/auc__MIN","mb_from_pretrained_interaction_2026_05_06_12_15_31 - val/epoch/auc__MAX","mb_from_pretrained_interaction_2026_05_06_12_15_31 - _step","mb_from_pretrained_interaction_2026_05_06_12_15_31 - _step__MIN","mb_from_pretrained_interaction_2026_05_06_12_15_31 - _step__MAX","lstm_interaction_2026_04_29_10_36_34 - val/epoch/auc","lstm_interaction_2026_04_29_10_36_34 - val/epoch/auc__MIN","lstm_interaction_2026_04_29_10_36_34 - val/epoch/auc__MAX","lstm_interaction_2026_04_29_10_36_34 - _step","lstm_interaction_2026_04_29_10_36_34 - _step__MIN","lstm_interaction_2026_04_29_10_36_34 - _step__MAX","lstm_interaction_2026_04_29_14_31_12 - val/epoch/auc","lstm_interaction_2026_04_29_14_31_12 - val/epoch/auc__MIN","lstm_interaction_2026_04_29_14_31_12 - val/epoch/auc__MAX","lstm_interaction_2026_04_29_14_31_12 - _step","lstm_interaction_2026_04_29_14_31_12 - _step__MIN","lstm_interaction_2026_04_29_14_31_12 - _step__MAX","lstm_interaction_2026_04_29_15_23_13 - val/epoch/auc","lstm_interaction_2026_04_29_15_23_13 - val/epoch/auc__MIN","lstm_interaction_2026_04_29_15_23_13 - val/epoch/auc__MAX","lstm_interaction_2026_04_29_15_23_13 - _step","lstm_interaction_2026_04_29_15_23_13 - _step__MIN","lstm_interaction_2026_04_29_15_23_13 - _step__MAX","lstm_interaction_2026_04_29_11_52_51 - val/epoch/auc","lstm_interaction_2026_04_29_11_52_51 - val/epoch/auc__MIN","lstm_interaction_2026_04_29_11_52_51 - val/epoch/auc__MAX","lstm_interaction_2026_04_29_11_52_51 - _step","lstm_interaction_2026_04_29_11_52_51 - _step__MIN","lstm_interaction_2026_04_29_11_52_51 - _step__MAX"
"0","0.504382529345508","0.504382529345508","0.504382529345508","89","89","89","0.6356932153392331","0.6356932153392331","0.6356932153392331","18","18","18","0.5470850319327154","0.5470850319327154","0.5470850319327154","53","53","53","0.38747180288044425","0.38747180288044425","0.38747180288044425","54","54","54","0.7255335762623634","0.7255335762623634","0.7255335762623634","54","54","54","0.609864836276937","0.609864836276937","0.609864836276937","53","53","53","0.7693854739020806","0.7693854739020806","0.7693854739020806","89","89","89","0.7320406038521604","0.7320406038521604","0.7320406038521604","18","18","18","0.4612919456371964","0.4612919456371964","0.4612919456371964","89","89","89","0.5852637515183065","0.5852637515183065","0.5852637515183065","18","18","18","0.5708398403609232","0.5708398403609232","0.5708398403609232","54","54","54","0.47548942532547356","0.47548942532547356","0.47548942532547356","53","53","53","0.8403492873029577","0.8403492873029577","0.8403492873029577","89","89","89","0.6591618948464342","0.6591618948464342","0.6591618948464342","18","18","18","0.7303053964948811","0.7303053964948811","0.7303053964948811","54","54","54","0.5484022207102385","0.5484022207102385","0.5484022207102385","53","53","53","0.7283382123396933","0.7283382123396933","0.7283382123396933","102","102","102","0.7354242581988547","0.7354242581988547","0.7354242581988547","32","32","32","0.7405431199028283","0.7405431199028283","0.7405431199028283","105","105","105","0.8230450145512552","0.8230450145512552","0.8230450145512552","175","175","175","0.7337324310255076","0.7337324310255076","0.7337324310255076","18","18","18","0.728570189137602","0.728570189137602","0.728570189137602","54","54","54","0.8419201939405027","0.8419201939405027","0.8419201939405027","89","89","89","0.7279772897500845","0.7279772897500845","0.7279772897500845","53","53","53","0.5161808086066284","0.5161808086066284","0.5161808086066284","18","18","18","0.751995488460871","0.751995488460871","0.751995488460871","54","54","54","0.5374173094185788","0.5374173094185788","0.5374173094185788","53","53","53","0.8499119491820993","0.8499119491820993","0.8499119491820993","89","89","89"
"1","0.6154737877289178","0.6154737877289178","0.6154737877289178","177","177","177","0.58172826652785","0.58172826652785","0.58172826652785","35","35","35","0.5452118079577356","0.5452118079577356","0.5452118079577356","105","105","105","0.6474926253687315","0.6474926253687315","0.6474926253687315","107","107","107","0.73707270518827","0.73707270518827","0.73707270518827","107","107","107","0.5424945254118091","0.5424945254118091","0.5424945254118091","105","105","105","0.8026210841685772","0.8026210841685772","0.8026210841685772","177","177","177","0.7228006246746486","0.7228006246746486","0.7228006246746486","35","35","35","0.4349467406903413","0.4349467406903413","0.4349467406903413","177","177","177","0.5849384001388166","0.5849384001388166","0.5849384001388166","35","35","35","0.5512753774076001","0.5512753774076001","0.5512753774076001","107","107","107","0.49215118439785244","0.49215118439785244","0.49215118439785244","105","105","105","0.8668474376640233","0.8668474376640233","0.8668474376640233","177","177","177","0.6561252819711956","0.6561252819711956","0.6561252819711956","35","35","35","0.7341662328648273","0.7341662328648273","0.7341662328648273","107","107","107","0.63259652713852","0.63259652713852","0.63259652713852","105","105","105","0.7083402420825734","0.7083402420825734","0.7083402420825734","203","203","203","0.8236595523165018","0.8236595523165018","0.8236595523165018","63","63","63","0.7593267395453757","0.7593267395453757","0.7593267395453757","209","209","209","0.8620346600037735","0.8620346600037735","0.8620346600037735","349","349","349","0.7386343918098213","0.7386343918098213","0.7386343918098213","35","35","35","0.7302186361270171","0.7302186361270171","0.7302186361270171","107","107","107","0.8568130749746996","0.8568130749746996","0.8568130749746996","177","177","177","0.676990720358607","0.676990720358607","0.676990720358607","105","105","105","0.5746572965469373","0.5746572965469373","0.5746572965469373","35","35","35","0.7690872809300712","0.7690872809300712","0.7690872809300712","107","107","107","0.5691370448087182","0.5691370448087182","0.5691370448087182","105","105","105","0.8789444193505966","0.8789444193505966","0.8789444193505966","177","177","177"
"2","0.6762088405308206","0.6762088405308206","0.6762088405308206","265","265","265","0.5908381051535658","0.5908381051535658","0.5908381051535658","52","52","52","0.5492612879433273","0.5492612879433273","0.5492612879433273","157","157","157","0.5824223494707618","0.5824223494707618","0.5824223494707618","160","160","160","0.7196121811556482","0.7196121811556482","0.7196121811556482","160","160","160","0.5107604960577248","0.5107604960577248","0.5107604960577248","157","157","157","0.7785965042681776","0.7785965042681776","0.7785965042681776","265","265","265","0.6967725143154606","0.6967725143154606","0.6967725143154606","52","52","52","0.44745538853852795","0.44745538853852795","0.44745538853852795","265","265","265","0.5268957140378275","0.5268957140378275","0.5268957140378275","52","52","52","0.5791688356758633","0.5791688356758633","0.5791688356758633","160","160","160","0.42941211785087396","0.42941211785087396","0.42941211785087396","157","157","157","0.8673470117038977","0.8673470117038977","0.8673470117038977","265","265","265","0.6916536526114871","0.6916536526114871","0.6916536526114871","52","52","52","0.7562901266701371","0.7562901266701371","0.7562901266701371","160","160","160","0.6755213008650707","0.6755213008650707","0.6755213008650707","157","157","157","0.6414487790096","0.6414487790096","0.6414487790096","304","304","304","0.8510758285615131","0.8510758285615131","0.8510758285615131","94","94","94","0.7913413152871768","0.7913413152871768","0.7913413152871768","313","313","313","0.9004811348263855","0.9004811348263855","0.9004811348263855","523","523","523","0.7637081381225056","0.7637081381225056","0.7637081381225056","52","52","52","0.7424084678119035","0.7424084678119035","0.7424084678119035","160","160","160","0.8674863778523605","0.8674863778523605","0.8674863778523605","265","265","265","0.816735658865974","0.816735658865974","0.816735658865974","157","157","157","0.6201631094915842","0.6201631094915842","0.6201631094915842","52","52","52","0.7470935276765573","0.7470935276765573","0.7470935276765573","160","160","160","0.6382297783292071","0.6382297783292071","0.6382297783292071","157","157","157","0.8805424845196369","0.8805424845196369","0.8805424845196369","265","265","265"
"3","0.7161247348469689","0.7161247348469689","0.7161247348469689","353","353","353","0.6264966163456533","0.6264966163456533","0.6264966163456533","69","69","69","0.5612696470534423","0.5612696470534423","0.5612696470534423","209","209","209","0.5708832205448551","0.5708832205448551","0.5708832205448551","213","213","213","0.743449592226271","0.743449592226271","0.743449592226271","213","213","213","0.4641435914442049","0.4641435914442049","0.4641435914442049","209","209","209","0.8588685469899772","0.8588685469899772","0.8588685469899772","353","353","353","0.818931112267916","0.818931112267916","0.818931112267916","69","69","69","0.49729558202162394","0.49729558202162394","0.49729558202162394","353","353","353","0.5565243796633698","0.5565243796633698","0.5565243796633698","69","69","69","0.5252472670484123","0.5252472670484123","0.5252472670484123","213","213","213","0.4608388269801428","0.4608388269801428","0.4608388269801428","209","209","209","0.8845562295953664","0.8845562295953664","0.8845562295953664","353","353","353","0.6691827173347216","0.6691827173347216","0.6691827173347216","69","69","69","0.7726444560124934","0.7726444560124934","0.7726444560124934","213","213","213","0.6662845413638728","0.6662845413638728","0.6662845413638728","209","209","209","0.6573822606189859","0.6573822606189859","0.6573822606189859","405","405","405","0.8355457227138644","0.8355457227138644","0.8355457227138644","125","125","125","0.7052316501821967","0.7052316501821967","0.7052316501821967","417","417","417","0.9044648625778307","0.9044648625778307","0.9044648625778307","697","697","697","0.7626236335242061","0.7626236335242061","0.7626236335242061","69","69","69","0.7411070622939442","0.7411070622939442","0.7411070622939442","213","213","213","0.8624706259040932","0.8624706259040932","0.8624706259040932","353","353","353","0.6776982715738797","0.6776982715738797","0.6776982715738797","209","209","209","0.5958268263057435","0.5958268263057435","0.5958268263057435","69","69","69","0.7529064723234427","0.7529064723234427","0.7529064723234427","213","213","213","0.6663960342826432","0.6663960342826432","0.6663960342826432","209","209","209","0.8911886288658026","0.8911886288658026","0.8911886288658026","353","353","353"
"4","0.6831171133053934","0.6831171133053934","0.6831171133053934","441","441","441","0.6004685059864654","0.6004685059864654","0.6004685059864654","86","86","86","0.540326131081367","0.540326131081367","0.540326131081367","261","261","261","0.6880964775290647","0.6880964775290647","0.6880964775290647","266","266","266","0.7250130140551796","0.7250130140551796","0.7250130140551796","266","266","266","0.5525460408578665","0.5525460408578665","0.5525460408578665","261","261","261","0.8438198617487807","0.8438198617487807","0.8438198617487807","441","441","441","0.7746399444733645","0.7746399444733645","0.7746399444733645","86","86","86","0.5515240224358059","0.5515240224358059","0.5515240224358059","441","441","441","0.5671959049106369","0.5671959049106369","0.5671959049106369","86","86","86","0.6999826479264272","0.6999826479264272","0.6999826479264272","266","266","266","0.4755423129920697","0.4755423129920697","0.4755423129920697","261","261","261","0.8831654269035272","0.8831654269035272","0.8831654269035272","441","441","441","0.702585458962346","0.702585458962346","0.702585458962346","86","86","86","0.7680461565157036","0.7680461565157036","0.7680461565157036","266","266","266","0.715044111172734","0.715044111172734","0.715044111172734","261","261","261","0.6483356108382552","0.6483356108382552","0.6483356108382552","506","506","506","0.8529411764705882","0.8529411764705882","0.8529411764705882","156","156","156","0.7055353114697206","0.7055353114697206","0.7055353114697206","521","521","521","0.8632024768580725","0.8632024768580725","0.8632024768580725","871","871","871","0.7634912372028457","0.7634912372028457","0.7634912372028457","86","86","86","0.7240586500086761","0.7240586500086761","0.7240586500086761","266","266","266","0.867855162122139","0.867855162122139","0.867855162122139","441","441","441","0.6520992115449489","0.6520992115449489","0.6520992115449489","261","261","261","0.5749175776505292","0.5749175776505292","0.5749175776505292","86","86","86","0.7499132396321361","0.7499132396321361","0.7499132396321361","266","266","266","0.6872845184935306","0.6872845184935306","0.6872845184935306","261","261","261","0.8970491540832137","0.8970491540832137","0.8970491540832137","441","441","441"
"5","0.7071924367777975","0.7071924367777975","0.7071924367777975","529","529","529","0.676557348603158","0.676557348603158","0.676557348603158","103","103","103","0.5483664858003763","0.5483664858003763","0.5483664858003763","313","313","313","0.5468072184626063","0.5468072184626063","0.5468072184626063","319","319","319","0.7398056567759848","0.7398056567759848","0.7398056567759848","319","319","319","0.5282134260344542","0.5282134260344542","0.5282134260344542","313","313","313","0.847000268726522","0.847000268726522","0.847000268726522","529","529","529","0.8628318584070795","0.8628318584070795","0.8628318584070795","103","103","103","0.5284278354936278","0.5284278354936278","0.5284278354936278","529","529","529","0.5803401006420268","0.5803401006420268","0.5803401006420268","103","103","103","0.5923130314072532","0.5923130314072532","0.5923130314072532","319","319","319","0.4849863349704687","0.4849863349704687","0.4849863349704687","313","313","313","0.8710327103070915","0.8710327103070915","0.8710327103070915","529","529","529","0.7045809474232171","0.7045809474232171","0.7045809474232171","103","103","103","0.7753774076002082","0.7753774076002082","0.7753774076002082","319","319","319","0.6979413833126548","0.6979413833126548","0.6979413833126548","313","313","313","0.5836497064019806","0.5836497064019806","0.5836497064019806","607","607","607","0.8065677598473017","0.8065677598473017","0.8065677598473017","187","187","187","0.7440135346173867","0.7440135346173867","0.7440135346173867","625","625","625","","","","","","","0.7609751865347909","0.7609751865347909","0.7609751865347909","103","103","103","0.7212389380530974","0.7212389380530974","0.7212389380530974","319","319","319","0.8396531712588409","0.8396531712588409","0.8396531712588409","529","529","529","0.6940362723629067","0.6940362723629067","0.6940362723629067","313","313","313","0.6431112267916016","0.6431112267916016","0.6431112267916016","103","103","103","0.7465729654693736","0.7465729654693736","0.7465729654693736","319","319","319","0.7596655784195451","0.7596655784195451","0.7596655784195451","313","313","313","0.8767302843355308","0.8767302843355308","0.8767302843355308","529","529","529"
"6","0.714280813498076","0.714280813498076","0.714280813498076","617","617","617","0.5725750477182023","0.5725750477182023","0.5725750477182023","120","120","120","0.5612925173957541","0.5612925173957541","0.5612925173957541","365","365","365","0.5762189831684887","0.5762189831684887","0.5762189831684887","372","372","372","0.7043423564115912","0.7043423564115912","0.7043423564115912","372","372","372","0.5981466446349035","0.5981466446349035","0.5981466446349035","365","365","365","0.782050640655464","0.782050640655464","0.782050640655464","617","617","617","0.7563335068540691","0.7563335068540691","0.7563335068540691","120","120","120","0.5945252688694618","0.5945252688694618","0.5945252688694618","617","617","617","0.5774770085025159","0.5774770085025159","0.5774770085025159","120","120","120","0.4904997397188964","0.4904997397188964","0.4904997397188964","372","372","372","0.528682268051847","0.528682268051847","0.528682268051847","365","365","365","0.883348389642022","0.883348389642022","0.883348389642022","617","617","617","0.7280930071143502","0.7280930071143502","0.7280930071143502","120","120","120","0.7702151657123026","0.7702151657123026","0.7702151657123026","372","372","372","0.7088005077215992","0.7088005077215992","0.7088005077215992","365","365","365","0.6702196696379054","0.6702196696379054","0.6702196696379054","708","708","708","0.8330296720458095","0.8330296720458095","0.8330296720458095","218","218","218","0.7556828040950894","0.7556828040950894","0.7556828040950894","729","729","729","","","","","","","0.7742495228179768","0.7742495228179768","0.7742495228179768","120","120","120","0.745531841055006","0.745531841055006","0.745531841055006","372","372","372","0.8604980588796962","0.8604980588796962","0.8604980588796962","617","617","617","0.6990363009508345","0.6990363009508345","0.6990363009508345","365","365","365","0.7274856845393024","0.7274856845393024","0.7274856845393024","120","120","120","0.7437532535137948","0.7437532535137948","0.7437532535137948","372","372","372","0.7915954350796746","0.7915954350796746","0.7915954350796746","365","365","365","0.8920905779907261","0.8920905779907261","0.8920905779907261","617","617","617"
"7","0.7232173997564308","0.7232173997564308","0.7232173997564308","705","705","705","0.6690091965989936","0.6690091965989936","0.6690091965989936","137","137","137","0.5241396463101562","0.5241396463101562","0.5241396463101562","417","417","417","0.6102724275550928","0.6102724275550928","0.6102724275550928","425","425","425","0.7495228179767482","0.7495228179767482","0.7495228179767482","425","425","425","0.6815747945957381","0.6815747945957381","0.6815747945957381","417","417","417","0.8537613136724623","0.8537613136724623","0.8537613136724623","705","705","705","0.8807478743709873","0.8807478743709873","0.8807478743709873","137","137","137","0.5849704686704899","0.5849704686704899","0.5849704686704899","705","705","705","0.657339927121291","0.657339927121291","0.657339927121291","137","137","137","0.5211695297588063","0.5211695297588063","0.5211695297588063","425","425","425","0.5808173574462976","0.5808173574462976","0.5808173574462976","417","417","417","0.8761599551741291","0.8761599551741291","0.8761599551741291","705","705","705","0.7212389380530974","0.7212389380530974","0.7212389380530974","137","137","137","0.7802793683845219","0.7802793683845219","0.7802793683845219","425","425","425","0.7111004065203346","0.7111004065203346","0.7111004065203346","417","417","417","","","","","","","0.8761495748741974","0.8761495748741974","0.8761495748741974","249","249","249","","","","","","","","","","","","","0.7750303661287524","0.7750303661287524","0.7750303661287524","137","137","137","0.7440569148013187","0.7440569148013187","0.7440569148013187","425","425","425","0.8583110823961257","0.8583110823961257","0.8583110823961257","705","705","705","0.6634328955568642","0.6634328955568642","0.6634328955568642","417","417","417","0.7441870553531147","0.7441870553531147","0.7441870553531147","137","137","137","0.7484816935623807","0.7484816935623807","0.7484816935623807","425","425","425","0.79086501352209","0.79086501352209","0.79086501352209","417","417","417","0.8869976386371562","0.8869976386371562","0.8869976386371562","705","705","705"
"8","0.727108216742234","0.727108216742234","0.727108216742234","793","793","793","0.6201197293076524","0.6201197293076524","0.6201197293076524","154","154","154","0.4860919730816071","0.4860919730816071","0.4860919730816071","469","469","469","0.5482387645323616","0.5482387645323616","0.5482387645323616","478","478","478","0.7483949331945167","0.7483949331945167","0.7483949331945167","478","478","478","0.5555106089800399","0.5555106089800399","0.5555106089800399","469","469","469","0.8374061601267017","0.8374061601267017","0.8374061601267017","793","793","793","0.8476921742148187","0.8476921742148187","0.8476921742148187","154","154","154","0.6351851640089422","0.6351851640089422","0.6351851640089422","793","793","793","0.6523945861530454","0.6523945861530454","0.6523945861530454","154","154","154","0.5986899184452542","0.5986899184452542","0.5986899184452542","478","478","478","0.5517555846517133","0.5517555846517133","0.5517555846517133","469","469","469","0.8815201916534685","0.8815201916534685","0.8815201916534685","793","793","793","0.7380704494187055","0.7380704494187055","0.7380704494187055","154","154","154","0.7486552142981087","0.7486552142981087","0.7486552142981087","478","478","478","0.710723045872189","0.710723045872189","0.710723045872189","469","469","469","","","","","","","0.844742321707444","0.844742321707444","0.844742321707444","280","280","280","","","","","","","","","","","","","0.7722974145410377","0.7722974145410377","0.7722974145410377","154","154","154","0.7441870553531147","0.7441870553531147","0.7441870553531147","478","478","478","0.8691730655978593","0.8691730655978593","0.8691730655978593","793","793","793","0.6746079165689913","0.6746079165689913","0.6746079165689913","469","469","469","0.7477876106194691","0.7477876106194691","0.7477876106194691","154","154","154","0.7396755162241888","0.7396755162241888","0.7396755162241888","478","478","478","0.7935308377978147","0.7935308377978147","0.7935308377978147","469","469","469","0.9020877763737928","0.9020877763737928","0.9020877763737928","793","793","793"
