"train/epoch/step","stg_nf_interaction_2026_04_29_14_02_10 - train/epoch/auc","stg_nf_interaction_2026_04_29_14_02_10 - train/epoch/auc__MIN","stg_nf_interaction_2026_04_29_14_02_10 - train/epoch/auc__MAX","stg_nf_interaction_2026_04_29_14_02_10 - _step","stg_nf_interaction_2026_04_29_14_02_10 - _step__MIN","stg_nf_interaction_2026_04_29_14_02_10 - _step__MAX","stg_nf_interaction_2026_04_29_11_08_02 - train/epoch/auc","stg_nf_interaction_2026_04_29_11_08_02 - train/epoch/auc__MIN","stg_nf_interaction_2026_04_29_11_08_02 - train/epoch/auc__MAX","stg_nf_interaction_2026_04_29_11_08_02 - _step","stg_nf_interaction_2026_04_29_11_08_02 - _step__MIN","stg_nf_interaction_2026_04_29_11_08_02 - _step__MAX","stg_nf_interaction_2026_04_29_16_04_13 - train/epoch/auc","stg_nf_interaction_2026_04_29_16_04_13 - train/epoch/auc__MIN","stg_nf_interaction_2026_04_29_16_04_13 - train/epoch/auc__MAX","stg_nf_interaction_2026_04_29_16_04_13 - _step","stg_nf_interaction_2026_04_29_16_04_13 - _step__MIN","stg_nf_interaction_2026_04_29_16_04_13 - _step__MAX","stg_nf_interaction_2026_04_29_14_57_03 - train/epoch/auc","stg_nf_interaction_2026_04_29_14_57_03 - train/epoch/auc__MIN","stg_nf_interaction_2026_04_29_14_57_03 - train/epoch/auc__MAX","stg_nf_interaction_2026_04_29_14_57_03 - _step","stg_nf_interaction_2026_04_29_14_57_03 - _step__MIN","stg_nf_interaction_2026_04_29_14_57_03 - _step__MAX","stgcn_interaction_2026_04_29_15_18_32 - train/epoch/auc","stgcn_interaction_2026_04_29_15_18_32 - train/epoch/auc__MIN","stgcn_interaction_2026_04_29_15_18_32 - train/epoch/auc__MAX","stgcn_interaction_2026_04_29_15_18_32 - _step","stgcn_interaction_2026_04_29_15_18_32 - _step__MIN","stgcn_interaction_2026_04_29_15_18_32 - _step__MAX","stgcn_interaction_2026_04_29_16_19_53 - train/epoch/auc","stgcn_interaction_2026_04_29_16_19_53 - train/epoch/auc__MIN","stgcn_interaction_2026_04_29_16_19_53 - train/epoch/auc__MAX","stgcn_interaction_2026_04_29_16_19_53 - _step","stgcn_interaction_2026_04_29_16_19_53 - _step__MIN","stgcn_interaction_2026_04_29_16_19_53 - _step__MAX","stgcn_interaction_2026_04_29_14_25_31 - train/epoch/auc","stgcn_interaction_2026_04_29_14_25_31 - train/epoch/auc__MIN","stgcn_interaction_2026_04_29_14_25_31 - train/epoch/auc__MAX","stgcn_interaction_2026_04_29_14_25_31 - _step","stgcn_interaction_2026_04_29_14_25_31 - _step__MIN","stgcn_interaction_2026_04_29_14_25_31 - _step__MAX","stgcn_interaction_2026_04_29_11_20_33 - train/epoch/auc","stgcn_interaction_2026_04_29_11_20_33 - train/epoch/auc__MIN","stgcn_interaction_2026_04_29_11_20_33 - train/epoch/auc__MAX","stgcn_interaction_2026_04_29_11_20_33 - _step","stgcn_interaction_2026_04_29_11_20_33 - _step__MIN","stgcn_interaction_2026_04_29_11_20_33 - _step__MAX","skateformer_interaction_2026_04_29_11_57_08 - train/epoch/auc","skateformer_interaction_2026_04_29_11_57_08 - train/epoch/auc__MIN","skateformer_interaction_2026_04_29_11_57_08 - train/epoch/auc__MAX","skateformer_interaction_2026_04_29_11_57_08 - _step","skateformer_interaction_2026_04_29_11_57_08 - _step__MIN","skateformer_interaction_2026_04_29_11_57_08 - _step__MAX","skateformer_interaction_2026_04_29_10_42_43 - train/epoch/auc","skateformer_interaction_2026_04_29_10_42_43 - train/epoch/auc__MIN","skateformer_interaction_2026_04_29_10_42_43 - train/epoch/auc__MAX","skateformer_interaction_2026_04_29_10_42_43 - _step","skateformer_interaction_2026_04_29_10_42_43 - _step__MIN","skateformer_interaction_2026_04_29_10_42_43 - _step__MAX","skateformer_interaction_2026_04_29_14_34_34 - train/epoch/auc","skateformer_interaction_2026_04_29_14_34_34 - train/epoch/auc__MIN","skateformer_interaction_2026_04_29_14_34_34 - train/epoch/auc__MAX","skateformer_interaction_2026_04_29_14_34_34 - _step","skateformer_interaction_2026_04_29_14_34_34 - _step__MIN","skateformer_interaction_2026_04_29_14_34_34 - _step__MAX","skateformer_interaction_2026_04_29_15_31_37 - train/epoch/auc","skateformer_interaction_2026_04_29_15_31_37 - train/epoch/auc__MIN","skateformer_interaction_2026_04_29_15_31_37 - train/epoch/auc__MAX","skateformer_interaction_2026_04_29_15_31_37 - _step","skateformer_interaction_2026_04_29_15_31_37 - _step__MIN","skateformer_interaction_2026_04_29_15_31_37 - _step__MAX","mlp_interaction_2026_04_29_11_55_00 - train/epoch/auc","mlp_interaction_2026_04_29_11_55_00 - train/epoch/auc__MIN","mlp_interaction_2026_04_29_11_55_00 - train/epoch/auc__MAX","mlp_interaction_2026_04_29_11_55_00 - _step","mlp_interaction_2026_04_29_11_55_00 - _step__MIN","mlp_interaction_2026_04_29_11_55_00 - _step__MAX","mlp_interaction_2026_04_29_10_39_35 - train/epoch/auc","mlp_interaction_2026_04_29_10_39_35 - train/epoch/auc__MIN","mlp_interaction_2026_04_29_10_39_35 - train/epoch/auc__MAX","mlp_interaction_2026_04_29_10_39_35 - _step","mlp_interaction_2026_04_29_10_39_35 - _step__MIN","mlp_interaction_2026_04_29_10_39_35 - _step__MAX","mlp_interaction_2026_04_29_14_32_56 - train/epoch/auc","mlp_interaction_2026_04_29_14_32_56 - train/epoch/auc__MIN","mlp_interaction_2026_04_29_14_32_56 - train/epoch/auc__MAX","mlp_interaction_2026_04_29_14_32_56 - _step","mlp_interaction_2026_04_29_14_32_56 - _step__MIN","mlp_interaction_2026_04_29_14_32_56 - _step__MAX","mlp_interaction_2026_04_29_15_27_27 - train/epoch/auc","mlp_interaction_2026_04_29_15_27_27 - train/epoch/auc__MIN","mlp_interaction_2026_04_29_15_27_27 - train/epoch/auc__MAX","mlp_interaction_2026_04_29_15_27_27 - _step","mlp_interaction_2026_04_29_15_27_27 - _step__MIN","mlp_interaction_2026_04_29_15_27_27 - _step__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_12_09_43 - train/epoch/auc","mb_from_pretrained_finetune_interaction_2026_05_06_12_09_43 - train/epoch/auc__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_12_09_43 - train/epoch/auc__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_12_09_43 - _step","mb_from_pretrained_finetune_interaction_2026_05_06_12_09_43 - _step__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_12_09_43 - _step__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_10_04_26 - train/epoch/auc","mb_from_pretrained_finetune_interaction_2026_05_06_10_04_26 - train/epoch/auc__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_10_04_26 - train/epoch/auc__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_10_04_26 - _step","mb_from_pretrained_finetune_interaction_2026_05_06_10_04_26 - _step__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_10_04_26 - _step__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_12_42_40 - train/epoch/auc","mb_from_pretrained_finetune_interaction_2026_05_06_12_42_40 - train/epoch/auc__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_12_42_40 - train/epoch/auc__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_12_42_40 - _step","mb_from_pretrained_finetune_interaction_2026_05_06_12_42_40 - _step__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_12_42_40 - _step__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_11_12_48 - train/epoch/auc","mb_from_pretrained_finetune_interaction_2026_05_06_11_12_48 - train/epoch/auc__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_11_12_48 - train/epoch/auc__MAX","mb_from_pretrained_finetune_interaction_2026_05_06_11_12_48 - _step","mb_from_pretrained_finetune_interaction_2026_05_06_11_12_48 - _step__MIN","mb_from_pretrained_finetune_interaction_2026_05_06_11_12_48 - _step__MAX","mb_from_pretrained_interaction_2026_05_06_10_20_18 - train/epoch/auc","mb_from_pretrained_interaction_2026_05_06_10_20_18 - train/epoch/auc__MIN","mb_from_pretrained_interaction_2026_05_06_10_20_18 - train/epoch/auc__MAX","mb_from_pretrained_interaction_2026_05_06_10_20_18 - _step","mb_from_pretrained_interaction_2026_05_06_10_20_18 - _step__MIN","mb_from_pretrained_interaction_2026_05_06_10_20_18 - _step__MAX","mb_from_pretrained_interaction_2026_05_06_12_54_10 - train/epoch/auc","mb_from_pretrained_interaction_2026_05_06_12_54_10 - train/epoch/auc__MIN","mb_from_pretrained_interaction_2026_05_06_12_54_10 - train/epoch/auc__MAX","mb_from_pretrained_interaction_2026_05_06_12_54_10 - _step","mb_from_pretrained_interaction_2026_05_06_12_54_10 - _step__MIN","mb_from_pretrained_interaction_2026_05_06_12_54_10 - _step__MAX","mb_from_pretrained_interaction_2026_05_06_11_23_06 - train/epoch/auc","mb_from_pretrained_interaction_2026_05_06_11_23_06 - train/epoch/auc__MIN","mb_from_pretrained_interaction_2026_05_06_11_23_06 - train/epoch/auc__MAX","mb_from_pretrained_interaction_2026_05_06_11_23_06 - _step","mb_from_pretrained_interaction_2026_05_06_11_23_06 - _step__MIN","mb_from_pretrained_interaction_2026_05_06_11_23_06 - _step__MAX","mb_from_pretrained_interaction_2026_05_06_12_15_31 - train/epoch/auc","mb_from_pretrained_interaction_2026_05_06_12_15_31 - train/epoch/auc__MIN","mb_from_pretrained_interaction_2026_05_06_12_15_31 - train/epoch/auc__MAX","mb_from_pretrained_interaction_2026_05_06_12_15_31 - _step","mb_from_pretrained_interaction_2026_05_06_12_15_31 - _step__MIN","mb_from_pretrained_interaction_2026_05_06_12_15_31 - _step__MAX","lstm_interaction_2026_04_29_10_36_34 - train/epoch/auc","lstm_interaction_2026_04_29_10_36_34 - train/epoch/auc__MIN","lstm_interaction_2026_04_29_10_36_34 - train/epoch/auc__MAX","lstm_interaction_2026_04_29_10_36_34 - _step","lstm_interaction_2026_04_29_10_36_34 - _step__MIN","lstm_interaction_2026_04_29_10_36_34 - _step__MAX","lstm_interaction_2026_04_29_14_31_12 - train/epoch/auc","lstm_interaction_2026_04_29_14_31_12 - train/epoch/auc__MIN","lstm_interaction_2026_04_29_14_31_12 - train/epoch/auc__MAX","lstm_interaction_2026_04_29_14_31_12 - _step","lstm_interaction_2026_04_29_14_31_12 - _step__MIN","lstm_interaction_2026_04_29_14_31_12 - _step__MAX","lstm_interaction_2026_04_29_15_23_13 - train/epoch/auc","lstm_interaction_2026_04_29_15_23_13 - train/epoch/auc__MIN","lstm_interaction_2026_04_29_15_23_13 - train/epoch/auc__MAX","lstm_interaction_2026_04_29_15_23_13 - _step","lstm_interaction_2026_04_29_15_23_13 - _step__MIN","lstm_interaction_2026_04_29_15_23_13 - _step__MAX","lstm_interaction_2026_04_29_11_52_51 - train/epoch/auc","lstm_interaction_2026_04_29_11_52_51 - train/epoch/auc__MIN","lstm_interaction_2026_04_29_11_52_51 - train/epoch/auc__MAX","lstm_interaction_2026_04_29_11_52_51 - _step","lstm_interaction_2026_04_29_11_52_51 - _step__MIN","lstm_interaction_2026_04_29_11_52_51 - _step__MAX"
"0","0.48976465984683326","0.48976465984683326","0.48976465984683326","89","89","89","0.7689236192347886","0.7689236192347886","0.7689236192347886","18","18","18","0.7494033971269478","0.7494033971269478","0.7494033971269478","53","53","53","0.5125955739405346","0.5125955739405346","0.5125955739405346","54","54","54","0.7416736542009056","0.7416736542009056","0.7416736542009056","54","54","54","0.7326712211252009","0.7326712211252009","0.7326712211252009","53","53","53","0.7306364556741883","0.7306364556741883","0.7306364556741883","89","89","89","0.7341393321167313","0.7341393321167313","0.7341393321167313","18","18","18","0.4892081415643381","0.4892081415643381","0.4892081415643381","89","89","89","0.6049631120053655","0.6049631120053655","0.6049631120053655","18","18","18","0.49538698517400515","0.49538698517400515","0.49538698517400515","54","54","54","0.565407951585482","0.565407951585482","0.565407951585482","53","53","53","0.762610170123167","0.762610170123167","0.762610170123167","89","89","89","0.7820800773634052","0.7820800773634052","0.7820800773634052","18","18","18","0.7626101701231669","0.7626101701231669","0.7626101701231669","54","54","54","0.7820800773634052","0.7820800773634052","0.7820800773634052","53","53","53","0.8664818367569759","0.8664818367569759","0.8664818367569759","102","102","102","0.8664350443747758","0.8664350443747758","0.8664350443747758","32","32","32","0.7940012794951585","0.7940012794951585","0.7940012794951585","105","105","105","0.7924410407388773","0.7924410407388773","0.7924410407388773","175","175","175","0.8361135807090605","0.8361135807090605","0.8361135807090605","18","18","18","0.7716542133278674","0.7716542133278674","0.7716542133278674","54","54","54","0.7879255408351501","0.7879255408351501","0.7879255408351501","89","89","89","0.8298024581598116","0.8298024581598116","0.8298024581598116","53","53","53","0.7293041192893797","0.7293041192893797","0.7293041192893797","18","18","18","0.737499767082192","0.737499767082192","0.737499767082192","54","54","54","0.7293021696067878","0.7293021696067878","0.7293021696067878","53","53","53","0.7375022515388104","0.7375022515388104","0.7375022515388104","89","89","89"
"1","0.5612288122434023","0.5612288122434023","0.5612288122434023","177","177","177","0.770686132297662","0.770686132297662","0.770686132297662","35","35","35","0.776482538642709","0.776482538642709","0.776482538642709","105","105","105","0.5590884528667524","0.5590884528667524","0.5590884528667524","107","107","107","0.8329867516350828","0.8329867516350828","0.8329867516350828","107","107","107","0.844001996474974","0.844001996474974","0.844001996474974","105","105","105","0.8195116800516767","0.8195116800516767","0.8195116800516767","177","177","177","0.8435691669396224","0.8435691669396224","0.8435691669396224","35","35","35","0.511854584754132","0.511854584754132","0.511854584754132","177","177","177","0.6048812253365152","0.6048812253365152","0.6048812253365152","35","35","35","0.4706337227719082","0.4706337227719082","0.4706337227719082","107","107","107","0.5606351286010637","0.5606351286010637","0.5606351286010637","105","105","105","0.8837733927118464","0.8837733927118464","0.8837733927118464","177","177","177","0.8489190959711759","0.8489190959711759","0.8489190959711759","35","35","35","0.8837733927118465","0.8837733927118465","0.8837733927118465","107","107","107","0.8489190959711759","0.8489190959711759","0.8489190959711759","105","105","105","0.9427261241869823","0.9427261241869823","0.9427261241869823","203","203","203","0.9430380734016502","0.9430380734016502","0.9430380734016502","63","63","63","0.861618250818318","0.861618250818318","0.861618250818318","209","209","209","0.8600567698337278","0.8600567698337278","0.8600567698337278","349","349","349","0.8968734889959914","0.8968734889959914","0.8968734889959914","35","35","35","0.8484655374811336","0.8484655374811336","0.8484655374811336","107","107","107","0.8880379624971274","0.8880379624971274","0.8880379624971274","177","177","177","0.8812721288974155","0.8812721288974155","0.8812721288974155","105","105","105","0.8138560042425093","0.8138560042425093","0.8138560042425093","35","35","35","0.8328209141558126","0.8328209141558126","0.8328209141558126","107","107","107","0.8138443061469592","0.8138443061469592","0.8138443061469592","105","105","105","0.8329873727492375","0.8329873727492375","0.8329873727492375","177","177","177"
"2","0.7439407208650878","0.7439407208650878","0.7439407208650878","265","265","265","0.7760789543462324","0.7760789543462324","0.7760789543462324","52","52","52","0.8056517398967448","0.8056517398967448","0.8056517398967448","157","157","157","0.6704641586077105","0.6704641586077105","0.6704641586077105","160","160","160","0.833784883323706","0.833784883323706","0.833784883323706","160","160","160","0.8568270085630059","0.8568270085630059","0.8568270085630059","157","157","157","0.8411276948590382","0.8411276948590382","0.8411276948590382","265","265","265","0.8553686459844336","0.8553686459844336","0.8553686459844336","52","52","52","0.5233010975087111","0.5233010975087111","0.5233010975087111","265","265","265","0.702946360332538","0.702946360332538","0.702946360332538","52","52","52","0.4979472177191446","0.4979472177191446","0.4979472177191446","160","160","160","0.7104292421193829","0.7104292421193829","0.7104292421193829","157","157","157","0.9006925422823461","0.9006925422823461","0.9006925422823461","265","265","265","0.8635183192176313","0.8635183192176313","0.8635183192176313","52","52","52","0.9006925422823461","0.9006925422823461","0.9006925422823461","160","160","160","0.8635183192176313","0.8635183192176313","0.8635183192176313","157","157","157","0.965525712414019","0.965525712414019","0.965525712414019","304","304","304","0.9662197994166549","0.9662197994166549","0.9662197994166549","94","94","94","0.9097918646468034","0.9097918646468034","0.9097918646468034","313","313","313","0.9016490580803845","0.9016490580803845","0.9016490580803845","523","523","523","0.925182880227099","0.925182880227099","0.925182880227099","52","52","52","0.8839969938074919","0.8839969938074919","0.8839969938074919","160","160","160","0.9047943801591295","0.9047943801591295","0.9047943801591295","265","265","265","0.8921708545848736","0.8921708545848736","0.8921708545848736","157","157","157","0.8176110929140735","0.8176110929140735","0.8176110929140735","52","52","52","0.8722641474276557","0.8722641474276557","0.8722641474276557","160","160","160","0.8175915960881568","0.8175915960881568","0.8175915960881568","157","157","157","0.8723436500394408","0.8723436500394408","0.8723436500394408","265","265","265"
"3","0.790365277234303","0.790365277234303","0.790365277234303","353","353","353","0.7938386130737917","0.7938386130737917","0.7938386130737917","69","69","69","0.8280262973187965","0.8280262973187965","0.8280262973187965","209","209","209","0.7869702672654207","0.7869702672654207","0.7869702672654207","213","213","213","0.8513462649300316","0.8513462649300316","0.8513462649300316","213","213","213","0.8353999968805078","0.8353999968805078","0.8353999968805078","209","209","209","0.8554866118843982","0.8554866118843982","0.8554866118843982","353","353","353","0.8403014989159764","0.8403014989159764","0.8403014989159764","69","69","69","0.4564884690157204","0.4564884690157204","0.4564884690157204","353","353","353","0.7339502129053389","0.7339502129053389","0.7339502129053389","69","69","69","0.5140825212265763","0.5140825212265763","0.5140825212265763","213","213","213","0.7238235615241839","0.7238235615241839","0.7238235615241839","209","209","209","0.9126999211185023","0.9126999211185023","0.9126999211185023","353","353","353","0.8571935488902408","0.8571935488902408","0.8571935488902408","69","69","69","0.9126999211185023","0.9126999211185023","0.9126999211185023","213","213","213","0.8571935488902408","0.8571935488902408","0.8571935488902408","209","209","209","0.9780621714784833","0.9780621714784833","0.9780621714784833","405","405","405","0.9780348759222","0.9780348759222","0.9780348759222","125","125","125","0.9416040894155937","0.9416040894155937","0.9416040894155937","417","417","417","0.9339954410221054","0.9339954410221054","0.9339954410221054","697","697","697","0.9285285355544117","0.9285285355544117","0.9285285355544117","69","69","69","0.8911280054161153","0.8911280054161153","0.8911280054161153","213","213","213","0.9086167166663562","0.9086167166663562","0.9086167166663562","353","353","353","0.9001762513062873","0.9001762513062873","0.9001762513062873","209","209","209","0.8470688471916771","0.8470688471916771","0.8470688471916771","69","69","69","0.9056838156284743","0.9056838156284743","0.9056838156284743","213","213","213","0.8470298535398437","0.8470298535398437","0.8470298535398437","209","209","209","0.9058092806876976","0.9058092806876976","0.9058092806876976","353","353","353"
"4","0.7975254812081912","0.7975254812081912","0.7975254812081912","441","441","441","0.7893367959696161","0.7893367959696161","0.7893367959696161","86","86","86","0.819822032973032","0.819822032973032","0.819822032973032","261","261","261","0.7737715914807981","0.7737715914807981","0.7737715914807981","266","266","266","0.8530978068459203","0.8530978068459203","0.8530978068459203","266","266","266","0.8720969226209974","0.8720969226209974","0.8720969226209974","261","261","261","0.8677498897522377","0.8677498897522377","0.8677498897522377","441","441","441","0.8692308892112365","0.8692308892112365","0.8692308892112365","86","86","86","0.5016428469388388","0.5016428469388388","0.5016428469388388","441","441","441","0.7420179994696864","0.7420179994696864","0.7420179994696864","86","86","86","0.5076974677175918","0.5076974677175918","0.5076974677175918","266","266","266","0.7232503548422317","0.7232503548422317","0.7232503548422317","261","261","261","0.9216824740219006","0.9216824740219006","0.9216824740219006","441","441","441","0.8837365276932916","0.8837365276932916","0.8837365276932916","86","86","86","0.9216824740219006","0.9216824740219006","0.9216824740219006","266","266","266","0.8837365276932916","0.8837365276932916","0.8837365276932916","261","261","261","0.992361143605821","0.992361143605821","0.992361143605821","506","506","506","0.991823031210519","0.991823031210519","0.991823031210519","156","156","156","0.955735678660381","0.955735678660381","0.955735678660381","521","521","521","0.9561381606325426","0.9561381606325426","0.9561381606325426","871","871","871","0.9361868887745074","0.9361868887745074","0.9361868887745074","86","86","86","0.8895236675548599","0.8895236675548599","0.8895236675548599","266","266","266","0.9089272737436412","0.9089272737436412","0.9089272737436412","441","441","441","0.9074173724517648","0.9074173724517648","0.9074173724517648","261","261","261","0.8068527443732161","0.8068527443732161","0.8068527443732161","86","86","86","0.9112278805721704","0.9112278805721704","0.9112278805721704","266","266","266","0.8068995367554163","0.8068995367554163","0.8068995367554163","261","261","261","0.9112390606269526","0.9112390606269526","0.9112390606269526","441","441","441"
"5","0.8151651231979925","0.8151651231979925","0.8151651231979925","529","529","529","0.7932790541699811","0.7932790541699811","0.7932790541699811","103","103","103","0.8312666697861588","0.8312666697861588","0.8312666697861588","313","313","313","0.765581580238632","0.765581580238632","0.765581580238632","319","319","319","0.8682269054229476","0.8682269054229476","0.8682269054229476","319","319","319","0.8917185282236052","0.8917185282236052","0.8917185282236052","313","313","313","0.8800181365333134","0.8800181365333134","0.8800181365333134","529","529","529","0.8968578915352581","0.8968578915352581","0.8968578915352581","103","103","103","0.5423929043918982","0.5423929043918982","0.5423929043918982","529","529","529","0.7517976073495236","0.7517976073495236","0.7517976073495236","103","103","103","0.5364550530742045","0.5364550530742045","0.5364550530742045","319","319","319","0.7454611389265828","0.7454611389265828","0.7454611389265828","313","313","313","0.9312973211346514","0.9312973211346514","0.9312973211346514","529","529","529","0.8815372857298832","0.8815372857298832","0.8815372857298832","103","103","103","0.9312973211346514","0.9312973211346514","0.9312973211346514","319","319","319","0.8815392354124749","0.8815392354124749","0.8815392354124749","313","313","313","0.9930981236254738","0.9930981236254738","0.9930981236254738","607","607","607","0.9929304509225898","0.9929304509225898","0.9929304509225898","187","187","187","0.9537394177675915","0.9537394177675915","0.9537394177675915","625","625","625","","","","","","","0.9461614649135122","0.9461614649135122","0.9461614649135122","103","103","103","0.9057682871534959","0.9057682871534959","0.9057682871534959","319","319","319","0.9161309557083497","0.9161309557083497","0.9161309557083497","529","529","529","0.9177857844742876","0.9177857844742876","0.9177857844742876","313","313","313","0.8670706408996615","0.8670706408996615","0.8670706408996615","103","103","103","0.9167918211688125","0.9167918211688125","0.9167918211688125","319","319","319","0.8683301358538831","0.8683301358538831","0.8683301358538831","313","313","313","0.9166700827945168","0.9166700827945168","0.9166700827945168","529","529","529"
"6","0.813080664095254","0.813080664095254","0.813080664095254","617","617","617","0.7744607177951429","0.7744607177951429","0.7744607177951429","120","120","120","0.8147840531561461","0.8147840531561461","0.8147840531561461","365","365","365","0.7887702560853659","0.7887702560853659","0.7887702560853659","372","372","372","0.882552282283961","0.882552282283961","0.882552282283961","372","372","372","0.9021727262801617","0.9021727262801617","0.9021727262801617","365","365","365","0.8914776926851385","0.8914776926851385","0.8914776926851385","617","617","617","0.913691451031772","0.913691451031772","0.913691451031772","120","120","120","0.5336786728032745","0.5336786728032745","0.5336786728032745","617","617","617","0.7581067802161807","0.7581067802161807","0.7581067802161807","120","120","120","0.4922031540176769","0.4922031540176769","0.4922031540176769","372","372","372","0.7618267746010948","0.7618267746010948","0.7618267746010948","365","365","365","0.93884758479761","0.93884758479761","0.93884758479761","617","617","617","0.8929117339697097","0.8929117339697097","0.8929117339697097","120","120","120","0.93884758479761","0.93884758479761","0.93884758479761","372","372","372","0.8929117339697097","0.8929117339697097","0.8929117339697097","365","365","365","0.9888322181148909","0.9888322181148909","0.9888322181148909","708","708","708","0.9889063060533745","0.9889063060533745","0.9889063060533745","218","218","218","0.9686536108471376","0.9686536108471376","0.9686536108471376","729","729","729","","","","","","","0.9484659897368708","0.9484659897368708","0.9484659897368708","120","120","120","0.9119893665256738","0.9119893665256738","0.9119893665256738","372","372","372","0.9239743852522655","0.9239743852522655","0.9239743852522655","617","617","617","0.92717545583579","0.92717545583579","0.92717545583579","365","365","365","0.8705176797217413","0.8705176797217413","0.8705176797217413","120","120","120","0.906032881783343","0.906032881783343","0.906032881783343","372","372","372","0.8757818227192613","0.8757818227192613","0.8757818227192613","365","365","365","0.9085993254700281","0.9085993254700281","0.9085993254700281","617","617","617"
"7","0.8330643909044043","0.8330643909044043","0.8330643909044043","705","705","705","0.8084358866376554","0.8084358866376554","0.8084358866376554","137","137","137","0.8194087002635971","0.8194087002635971","0.8194087002635971","417","417","417","0.785496363376625","0.785496363376625","0.785496363376625","425","425","425","0.8734989223669418","0.8734989223669418","0.8734989223669418","425","425","425","0.903790962831251","0.903790962831251","0.903790962831251","417","417","417","0.8961733156936914","0.8961733156936914","0.8961733156936914","705","705","705","0.9119679316207322","0.9119679316207322","0.9119679316207322","137","137","137","0.4833336438904106","0.4833336438904106","0.4833336438904106","705","705","705","0.7536459064464305","0.7536459064464305","0.7536459064464305","137","137","137","0.5382761597754051","0.5382761597754051","0.5382761597754051","425","425","425","0.7853750409433344","0.7853750409433344","0.7853750409433344","417","417","417","0.9472400792541661","0.9472400792541661","0.9472400792541661","705","705","705","0.919123266732176","0.919123266732176","0.919123266732176","137","137","137","0.9472400792541662","0.9472400792541662","0.9472400792541662","425","425","425","0.919123266732176","0.919123266732176","0.919123266732176","417","417","417","","","","","","","0.9951959820941151","0.9951959820941151","0.9951959820941151","249","249","249","","","","","","","","","","","","","0.9577659756991561","0.9577659756991561","0.9577659756991561","137","137","137","0.9077397034801026","0.9077397034801026","0.9077397034801026","425","425","425","0.9170029999813667","0.9170029999813667","0.9170029999813667","705","705","705","0.9382067599394819","0.9382067599394819","0.9382067599394819","417","417","417","0.8885834386161933","0.8885834386161933","0.8885834386161933","137","137","137","0.9361134402891907","0.9361134402891907","0.9361134402891907","425","425","425","0.8908840640743687","0.8908840640743687","0.8908840640743687","417","417","417","0.9375109471369744","0.9375109471369744","0.9375109471369744","705","705","705"
"8","0.8223725318476282","0.8223725318476282","0.8223725318476282","793","793","793","0.8257763636080045","0.8257763636080045","0.8257763636080045","154","154","154","0.8363475426200613","0.8363475426200613","0.8363475426200613","469","469","469","0.7718299886336109","0.7718299886336109","0.7718299886336109","478","478","478","0.8825162576629958","0.8825162576629958","0.8825162576629958","478","478","478","0.9149665434467269","0.9149665434467269","0.9149665434467269","469","469","469","0.8922503586934243","0.8922503586934243","0.8922503586934243","793","793","793","0.9221998658618377","0.9221998658618377","0.9221998658618377","154","154","154","0.5067583431158813","0.5067583431158813","0.5067583431158813","793","793","793","0.7911227052235896","0.7911227052235896","0.7911227052235896","154","154","154","0.4910404283203209","0.4910404283203209","0.4910404283203209","478","478","478","0.7975566577761141","0.7975566577761141","0.7975566577761141","469","469","469","0.9426252010857075","0.9426252010857075","0.9426252010857075","793","793","793","0.9199304353251291","0.9199304353251291","0.9199304353251291","154","154","154","0.9426252010857075","0.9426252010857075","0.9426252010857075","478","478","478","0.9199304353251291","0.9199304353251291","0.9199304353251291","469","469","469","","","","","","","0.9984051596400106","0.9984051596400106","0.9984051596400106","280","280","280","","","","","","","","","","","","","0.9587252195342598","0.9587252195342598","0.9587252195342598","154","154","154","0.9065235619654535","0.9065235619654535","0.9065235619654535","478","478","478","0.9180390183911901","0.9180390183911901","0.9180390183911901","793","793","793","0.9414510317720275","0.9414510317720275","0.9414510317720275","469","469","469","0.8990064417512829","0.8990064417512829","0.8990064417512829","154","154","154","0.9288811870733722","0.9288811870733722","0.9288811870733722","478","478","478","0.902289707235662","0.902289707235662","0.902289707235662","469","469","469","0.9272364767920697","0.9272364767920697","0.9272364767920697","793","793","793"
